run_name,dataset,protocol,recording_id,measurement_id,aggregation_unit,start_frame,end_frame,start_second,end_second,duration_seconds,predicted_hr_bpm,gt_hr_bpm,signed_error_bpm,absolute_error_bpm,absolute_percentage_error,waveform_pearson,snr_db,signal_samples,gt_signal_mean,gt_signal_std,prediction_signal_mean,prediction_signal_std,fft_bin_spacing_bpm,failure_type
PURE_INTRA,PURE,old,806,0,window,0,240,0.0,8.0,8.0,45.0,60.0,-15.0,15.0,25.0,0.785134695112394,nan,240,0.19424451946611074,0.953453188619854,0.006733851048612505,0.8184976174553311,7.5,two_bins
PURE_INTRA,PURE,old,806,3,window,90,330,3.0,11.0,8.0,52.5,60.0,-7.5,7.5,12.5,0.7648604893972983,nan,240,0.15503711365470857,0.9742980985320722,-0.006854508147496671,0.9218785982794792,7.5,one_bin
PURE_INTRA,PURE,old,806,22,window,660,900,22.0,30.0,8.0,52.5,60.0,-7.5,7.5,12.5,0.8673571284673649,nan,240,-0.1352206336361155,0.8712130509061208,-0.00012180449581430755,0.9307239427628164,7.5,one_bin
PURE_INTRA,PURE,old,902,22,window,660,900,22.0,30.0,8.0,67.5,60.0,7.5,7.5,12.5,0.692237693386511,nan,240,-0.12549217074974595,1.1080315138286827,-0.011607957524472634,0.5453669989906401,7.5,one_bin
PURE_INTRA,PURE,old,902,23,window,690,930,23.0,31.0,8.0,112.5,60.0,52.5,52.5,87.5,0.7527205433707681,nan,240,-0.13631157271394986,1.1203345916283547,-0.024570434870295817,0.8022096188763431,7.5,super_harmonic_2x
PURE_INTRA,PURE,old,902,26,window,780,1020,26.0,34.0,8.0,105.0,52.5,52.5,52.5,100.0,0.7800501373792205,nan,240,0.08694344216545177,1.3319430150895293,0.002730107150433381,0.9134157423459789,7.5,super_harmonic_2x
PURE_INTRA,PURE,old,902,30,window,900,1140,30.0,38.0,8.0,105.0,52.5,52.5,52.5,100.0,0.6734276435918797,nan,240,0.19246505237027225,1.347657259008735,-0.010471058980610444,0.8989159959306794,7.5,super_harmonic_2x
PURE_INTRA,PURE,old,902,31,window,930,1170,31.0,39.0,8.0,105.0,52.5,52.5,52.5,100.0,0.6455700336521646,nan,240,0.22353713513145107,1.3055371061019143,0.03772507248088054,0.8454910486042877,7.5,super_harmonic_2x
PURE_INTRA,PURE,old,902,32,window,960,1200,32.0,40.0,8.0,105.0,52.5,52.5,52.5,100.0,0.6921275218689745,nan,240,0.12904974167208422,1.2222579911037301,-0.00677881959261296,0.9062362045209772,7.5,super_harmonic_2x
PURE_INTRA,PURE,old,902,34,window,1020,1260,34.0,42.0,8.0,105.0,52.5,52.5,52.5,100.0,0.5709959420168551,nan,240,0.006914644913208779,0.9906514584812113,-0.018008820078334282,0.9269303663165355,7.5,super_harmonic_2x
PURE_INTRA,PURE,old,902,39,window,1170,1410,39.0,47.0,8.0,52.5,60.0,-7.5,7.5,12.5,0.7071351036055228,nan,240,0.0472318069934087,0.6574270042436965,0.02450802222692601,0.8957345723577903,7.5,one_bin
PURE_INTRA,PURE,old,902,49,window,1470,1710,49.0,57.0,8.0,45.0,52.5,-7.5,7.5,14.285714285714285,0.5148001984800032,nan,240,0.06293978300205283,0.9429252979562132,0.03212577653434207,0.7193768729888584,7.5,one_bin
PURE_INTRA,PURE,old,902,50,window,1500,1740,50.0,58.0,8.0,45.0,60.0,-15.0,15.0,25.0,0.5179721070233821,nan,240,0.09705393169351577,0.9824254647211262,0.01891212333706279,0.7792491584050959,7.5,two_bins
PURE_INTRA,PURE,old,902,54,window,1620,1860,54.0,62.0,8.0,67.5,52.5,15.0,15.0,28.57142857142857,0.5087514211005915,nan,240,0.08961526015228391,0.8889387312007411,0.025286770172574212,0.8309844576742127,7.5,super_harmonic_1p5x
PURE_INTRA,PURE,old,903,3,window,90,330,3.0,11.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.8697409545495365,nan,240,-0.15290534683887608,0.7985701291401159,0.00013802876139908568,0.8535684334428785,7.5,one_bin
PURE_INTRA,PURE,old,903,4,window,120,360,4.0,12.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.8805712531868526,nan,240,-0.12905820295268008,0.7756502823411725,-0.00899644499448677,0.8504372717492032,7.5,one_bin
PURE_INTRA,PURE,old,903,8,window,240,480,8.0,16.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.8678726315524105,nan,240,-0.10967595176032345,0.7182859110249146,-0.014645798530158908,0.8402447236399743,7.5,one_bin
PURE_INTRA,PURE,old,903,9,window,270,510,9.0,17.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.850412140811253,nan,240,-0.032464890026348045,0.7268326609311755,-0.010061687469350678,0.8495592090403229,7.5,one_bin
PURE_INTRA,PURE,old,903,10,window,300,540,10.0,18.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.8205698499179475,nan,240,0.06738550971972865,0.7306273437627849,0.003624300375345705,0.838666384092541,7.5,one_bin
PURE_INTRA,PURE,old,903,18,window,540,780,18.0,26.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.8951211029730998,nan,240,-0.05977777822548878,0.8564884258794715,-0.011336222875493315,0.8445485089544678,7.5,one_bin
PURE_INTRA,PURE,old,903,19,window,570,810,19.0,27.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.8513777925019677,nan,240,-0.01125735784427626,0.867793777153888,-0.0036661091064882283,0.8790569706175041,7.5,one_bin
PURE_INTRA,PURE,old,903,22,window,660,900,22.0,30.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.8316274801431502,nan,240,0.13606415585086765,0.8884360631653951,-0.01884845350675027,0.8351829404005671,7.5,one_bin
PURE_INTRA,PURE,old,903,28,window,840,1080,28.0,36.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.8706263852994426,nan,240,0.036376268190840964,0.9824865333440582,-0.006929623196261826,0.8537625377948292,7.5,one_bin
PURE_INTRA,PURE,old,903,31,window,930,1170,31.0,39.0,8.0,45.0,52.5,-7.5,7.5,14.285714285714285,0.8636911764028816,nan,240,0.10034194580760677,1.0216314859156854,0.03838983760944815,0.8077087080913827,7.5,one_bin
PURE_INTRA,PURE,old,903,65,window,1950,2190,65.0,73.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.8445119463703458,nan,240,-0.042211720564148014,1.1115128524449907,-0.019703981276015328,0.8587869426567241,7.5,one_bin
PURE_INTRA,PURE,old,903,66,window,1980,2220,66.0,74.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.8224490795476451,nan,240,-0.17071133701360325,1.0264788364999986,-0.004883699624262065,0.8836415009470734,7.5,one_bin
PURE_INTRA,PURE,old,904,51,window,1530,1770,51.0,59.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.48413518985811355,nan,240,0.11052352150901894,1.0158034948143735,-0.0005206422451153621,0.4156866878587283,7.5,one_bin
PURE_INTRA,PURE,old,904,52,window,1560,1800,52.0,60.0,8.0,67.5,45.0,22.5,22.5,50.0,0.5747086566834632,nan,240,0.1609194098084948,1.0635254877120188,0.019848615443674555,0.5034084233145042,7.5,super_harmonic_1p5x
PURE_INTRA,PURE,old,904,54,window,1620,1860,54.0,62.0,8.0,75.0,45.0,30.0,30.0,66.66666666666666,0.7078762652546781,nan,240,0.033144475993477515,1.0545882825209194,-0.01592920047414135,0.502968937688386,7.5,large_error
PURE_INTRA,PURE,old,904,55,window,1650,1890,55.0,63.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.7380863316825503,nan,240,0.02672418403580305,1.0394349420313473,-0.007979969126962584,0.6901388029021261,7.5,one_bin
PURE_INTRA,PURE,old,904,61,window,1830,2070,61.0,69.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.8302640615846877,nan,240,0.04199939844681837,1.0655402161218182,0.0016112940638305115,0.5026721595679744,7.5,one_bin
PURE_INTRA,PURE,old,904,63,window,1890,2130,63.0,71.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.7335858175248395,nan,240,0.046509209422931776,1.1227454865073818,-0.023596796447135682,0.8046544969155289,7.5,one_bin
PURE_INTRA,PURE,old,904,66,window,1980,2220,66.0,74.0,8.0,97.5,45.0,52.5,52.5,116.66666666666667,0.7378984526729035,nan,240,0.07274308353568754,1.0940706364351638,-0.016281205753968037,0.8832399974029413,7.5,super_harmonic_2x
PURE_INTRA,PURE,old,904,69,window,2070,2310,69.0,77.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.877327340435608,nan,240,-0.019858711631142834,1.1132509705477116,-0.02156706193415418,0.8521093674600039,7.5,one_bin
PURE_INTRA,PURE,old,904,71,window,2130,2370,71.0,79.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.8749969176258459,nan,240,0.06669984053161589,1.11227938101824,-0.0015808390817278139,0.8285856991752079,7.5,one_bin
PURE_INTRA,PURE,old,904,77,window,2310,2550,77.0,85.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.7845459203503898,nan,240,0.016692955181633027,1.1635611155500707,0.024027929717149503,0.8078968326592544,7.5,one_bin
PURE_INTRA,PURE,old,905,7,window,210,450,7.0,15.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.806481808893856,nan,240,-0.11809413606954354,0.8379760643519112,-0.008029513774909298,0.8568323026430984,7.5,one_bin
PURE_INTRA,PURE,old,905,8,window,240,480,8.0,16.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.7451469773122327,nan,240,-0.019921253196807407,0.8613499736963895,-0.0018069033923920083,0.8660021306129593,7.5,one_bin
PURE_INTRA,PURE,old,905,41,window,1230,1470,41.0,49.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.8732864188161,nan,240,-0.05651755116847979,1.0900061194273307,0.0009486113828916324,0.8472199464605775,7.5,one_bin
PURE_INTRA,PURE,old,905,45,window,1350,1590,45.0,53.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.8455051606754609,nan,240,0.0722140400885598,1.1307898675125845,-0.004839084787191402,0.8697141919972158,7.5,one_bin
PURE_INTRA,PURE,old,906,19,window,570,810,19.0,27.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.7483377490855367,nan,240,0.06916198270548585,1.014089660880659,-0.017702319732346407,0.829361737445496,7.5,one_bin
PURE_INTRA,PURE,old,906,20,window,600,840,20.0,28.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.7797904339715892,nan,240,0.029256225409893033,0.9502997165185911,0.0008800296261391931,0.8792733875571268,7.5,one_bin
PURE_INTRA,PURE,old,906,25,window,750,990,25.0,33.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.8368707796329435,nan,240,0.030139557591575498,0.9250365448063742,-0.013373407080094454,0.8527870653411517,7.5,one_bin
PURE_INTRA,PURE,old,906,37,window,1110,1350,37.0,45.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.7619255288708845,nan,240,-0.03133862414380729,1.01469548717909,-0.003830331366472957,0.8620107288596469,7.5,one_bin
PURE_INTRA,PURE,old,906,47,window,1410,1650,47.0,55.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.8083697875417246,nan,240,-0.008372297796800661,1.1072737149681697,-0.003191221674440797,0.8396520560186131,7.5,one_bin
PURE_INTRA,PURE,old,906,48,window,1440,1680,48.0,56.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.8318933443374774,nan,240,0.0579275864833605,1.1181387953652038,-0.00775187311584528,0.88943867762523,7.5,one_bin
PURE_INTRA,PURE,old,906,49,window,1470,1710,49.0,57.0,8.0,97.5,45.0,52.5,52.5,116.66666666666667,0.7355174697302327,nan,240,0.15027676919789823,1.1351183164274938,-0.0060124966537519085,0.8593162371270422,7.5,super_harmonic_2x
